14762,36929,10.0
14762,28753,8.0
14762,12372,9.052
14762,18448,8.0
14764,32777,9.0
14764,32780,8.0
14764,8205,8.127
14764,16402,8.0
14764,8216,9.0
14764,20484,8.313
14764,32797,10.0
14764,32803,9.0
14764,32808,10.0
14764,31644,9.0
14764,16431,2.0
14764,24626,9.259
14764,54,9.0
14764,32829,2.0
14764,24639,9.0
14766,8198,1.0
14766,8205,8.371
14766,8206,8.0
14766,8216,8.0
14766,16419,8.271
14766,32808,9.0
14766,8233,8.0
14766,48,9.0
14766,52,10.0
14766,58,10.0
14766,24639,8.393
14766,32849,9.0
14766,88,8.0
14766,8284,9.0
14766,32863,8.0
14772,1091,2.0
14772,5,1.0
14772,7365,8.0
14772,24597,1.0
14772,5729,8.0
14772,8227,8.0
14772,16425,10.0
14772,49,1.0
14772,24626,8.0
14772,53,8.0
14772,24588,1.0
14772,24653,9.0
14772,32863,8.0
14772,34438,1.0
14772,16483,8.0
14774,4,8.0
14774,5,1.408
14774,32777,9.0
14774,8206,9.0
14774,30825,9.0
14774,32799,8.34
14774,24608,8.0
14774,16420,1.0
14774,32808,10.0
14774,16430,1.0
14774,52,8.305
14774,8252,9.0
14774,16451,10.0
14774,32780,8.0
14774,8205,8.604
14776,1,8.0
14776,15019,8.0
14776,32777,9.0
14776,24588,2.0
14776,8216,9.299
14776,24608,10.0
14776,8233,8.653
14776,16431,2.0
14776,24626,8.056
14776,54,8.685
14776,58,10.0
14776,8252,9.0
14776,32829,2.0
14776,16451,8.003
14776,8263,2.0
14778,16386,2.0
14778,5,1.0
14778,32777,10.0
14778,32787,9.0
14778,8216,8.272
14778,8227,8.0
14778,16421,8.0
14778,24615,9.0
14778,32808,9.0
14778,49,1.0
14778,24626,8.0
14778,54,9.0
14778,8252,9.0
14778,24639,9.026
14778,8268,10.0
14780,20482,8.0
14780,36872,10.0
14780,12298,2.0
14780,8205,8.283
14780,20508,9.0
14780,28701,8.0
14780,19913,8.0
14780,32799,2.0
14780,24608,8.0
14780,15985,2.0
14780,32808,10.0
14780,16425,8.836
14780,28714,9.0
14780,8240,2.0
14780,36691,9.0
14782,31403,2.0
14782,36872,9.605
14782,16394,8.0
14782,16396,9.0
14782,20493,1.0
14782,19117,8.0
14782,8210,8.0
14782,20509,8.0
14782,16419,8.0
14782,39,10.0
14782,8233,8.0
14782,8235,8.334
14782,24626,10.0
14782,52,8.0
14782,16437,9.0
14788,32770,8.0
14788,8875,8.0
14788,20484,8.0
14788,5,2.0
14788,4105,9.0
14788,16394,8.0
14788,24588,1.0
14788,28688,8.879
14788,12313,8.0
14788,8880,10.0
14788,32803,9.0
14788,32806,8.0
14788,28715,8.0
14788,7517,8.0
14788,24626,8.0
14790,32770,8.0
14790,4,8.0
14790,24586,8.0
14790,12,10.0
14790,8205,9.0
14790,16406,2.0
14790,24612,9.0
14790,32808,9.505
14790,16430,1.0
14790,24626,9.0
14790,16367,10.0
14790,53,8.0
14790,19642,9.0
14790,57,9.0
14790,32829,2.0
14792,4,9.0
14792,5,2.0
14792,16394,8.0
14792,16396,9.0
14792,8210,8.0
14792,24595,9.0
14792,32797,10.0
14792,32799,10.0
14792,32802,9.0
14792,32803,9.0
14792,39,10.0
14792,8233,8.612
14792,32813,9.0
14792,49,8.0
14792,24626,9.767
14794,32777,9.052
14794,28688,9.0
14794,4117,10.0
14794,8216,9.0
14794,4783,10.0
14794,28701,8.492
14794,32799,8.026
14794,12320,9.011
14794,27660,8.0
14794,4136,8.0
14794,12331,2.0
14794,6152,8.0
14794,24626,8.474
14794,16437,9.0
14794,12345,10.0
14796,36872,9.027
14796,32777,10.0
14796,16396,8.687
14796,8205,9.0
14796,4125,8.0
14796,16419,8.07
14796,16421,8.0
14796,32806,10.0
14796,39,10.0
14796,24626,8.466
14796,24639,10.0
14796,4168,8.0
14796,32843,9.0
14796,32849,8.0
14796,4180,8.0
14798,32777,10.0
14798,24586,8.883
14798,16396,8.0
14798,8205,8.131
14798,6829,8.0
14798,24603,8.0
14798,28677,9.0
14798,32806,8.78
14798,8233,8.227
14798,8235,10.0
14798,16430,1.0
14798,24626,9.499
14798,58,9.0
14798,24639,9.319
14798,32843,9.0
14800,7168,8.0
14800,24595,10.0
14800,10261,8.0
14800,2070,8.0
14800,16409,1.0
14800,20513,10.0
14800,18467,9.0
14800,28709,8.0
14800,10278,9.0
14800,34860,2.0
14800,28720,2.0
14800,26325,8.0
14800,28724,8.0
14800,34869,9.0
14800,26681,8.0
14802,35499,8.0
14802,6,9.0
14802,2049,8.0
14802,36872,9.0
14802,32777,10.0
14802,28688,8.0
14802,36885,9.0
14802,16406,1.0
14802,24608,8.0
14802,6832,10.0
14802,8229,8.0
14802,32806,10.0
14802,8233,8.888
14802,28716,9.044
14802,24626,8.0
14804,1,8.0
14804,9,10.0
14804,8205,9.0
14804,24596,8.0
14804,4100,8.52
14804,29,10.0
14804,24608,10.0
14804,24626,10.0
14804,57,8.0
14804,58,10.0
14804,16451,8.0
14804,2743,9.0
14804,76,8.0
14804,91,9.078
14804,32863,9.0
14806,12292,2.0
14806,36872,10.0
14806,28688,9.535
14806,24596,8.0
14806,20484,8.0
14806,16411,8.0
14806,10245,8.0
14806,12328,8.0
14806,24626,9.367
14806,16437,9.0
14806,24639,9.452
14806,36929,10.0
14806,20556,8.0
14806,28753,8.0
14806,12372,9.044
14808,14351,8.0
14808,20484,8.0
14808,14372,10.0
14808,12325,8.0
14808,32808,9.0
14808,28715,8.0
14808,6193,10.0
14808,34867,8.0
14808,6197,10.0
14808,18488,9.0
14808,6208,10.0
14808,25952,1.0
14808,34891,10.0
14808,26701,9.0
14808,36942,8.0
14810,32770,8.0
14810,4,8.0
14810,24588,1.0
14810,8205,8.455
14810,8206,10.0
14810,31406,8.0
14810,16406,2.0
14810,8216,9.0
14810,32799,9.184
14810,24608,10.0
14810,35721,9.0
14810,16430,1.0
14810,48,9.0
14810,36872,9.45
14810,24626,8.174
14814,24579,8.0
14814,9,10.0
14814,16394,10.0
14814,8205,9.0
14814,24591,8.0
14814,16402,8.0
14814,24603,8.541
14814,32799,9.372
14814,24608,8.091
14814,16419,10.0
14814,24612,9.0
14814,32808,9.0
14814,16425,10.0
14814,32813,9.0
14814,16431,2.0
14816,32770,8.0
14816,8199,8.0
14816,16394,9.0
14816,12,8.0
14816,24596,8.0
14816,32775,2.0
14816,32812,1.0
14816,9565,8.0
14816,48,9.0
14816,16434,10.0
14816,8243,1.0
14816,52,9.0
14816,53,8.0
14816,8252,8.0
14816,24642,8.0
14818,12290,9.0
14818,4,8.0
14818,28677,9.0
14818,4102,9.0
14818,32775,2.0
14818,16396,8.0
14818,8206,10.0
14818,28688,10.0
14818,16402,8.0
14818,28691,9.0
14818,16406,2.0
14818,8216,8.0
14818,4122,8.0
14818,16155,8.0
14818,32799,10.0
14820,12292,8.0
14820,32777,9.0
14820,4106,10.0
14820,13,9.0
14820,12826,2.0
14820,8216,8.264
14820,16409,10.0
14820,12314,8.0
14820,8227,8.0
14820,24612,8.0
14820,32808,9.0
14820,20526,8.0
14820,54,9.983
14820,13368,8.0
14820,16394,8.0
14824,23766,9.0
14824,33261,8.0
14824,11266,9.0
14824,375,8.0
14824,2049,10.0
14824,13323,9.0
14824,15242,10.0
14824,35856,1.0
14824,24595,9.0
14824,8216,9.0
14824,12313,10.0
14824,36015,8.0
14824,12319,10.0
14824,24608,10.0
14824,36888,8.0
14826,15019,8.0
14826,24561,8.0
14826,32775,2.0
14826,24588,2.0
14826,16402,8.0
14826,24595,8.438
14826,16411,1.0
14826,24608,8.924
14826,16419,9.0
14826,32806,8.0
14826,8231,8.0
14826,24626,9.0
14826,54,8.0
14826,55,1.0
14826,24639,8.0
14828,20482,8.0
14828,4102,8.0
14828,2073,9.0
14828,32777,10.0
14828,12298,8.0
14828,12,8.0
14828,23213,8.0
14828,4118,8.0
14828,25945,8.0
14828,12313,9.0
14828,4783,8.0
14828,20508,9.0
14828,28703,8.0
14828,32803,9.0
14828,16421,8.0
14830,8193,2.0
14830,32770,8.0
14830,32775,2.0
14830,16394,9.0
14830,24588,1.0
14830,8206,8.0
14830,8216,8.698
14830,16411,8.181
14830,16425,9.0
14830,53,8.0
14830,58,8.0
14830,8252,8.0
14830,61,8.0
14830,24639,9.309
14830,66,9.0
14832,32770,8.0
14832,4,8.0
14832,32775,2.0
14832,9,10.0
14832,16394,2.0
14832,24588,1.0
14832,8205,8.286
14832,24597,1.0
14832,16409,9.0
14832,8227,8.0
14832,32808,9.0
14832,16430,1.0
14832,24626,9.0
14832,53,8.0
14832,54,9.534
14834,36872,10.0
14834,4105,10.0
14834,32780,8.538
14834,2050,10.0
14834,36885,10.0
14834,8216,1.0
14834,32797,10.0
14834,24608,10.0
14834,8233,8.0
14834,16431,2.0
14834,49,1.0
14834,24626,10.0
14834,28725,8.0
14834,28728,8.0
14834,8252,8.0
14838,6798,10.0
14838,8720,9.0
14838,19732,9.0
14838,31640,10.0
14838,36017,9.0
14838,21169,8.0
14838,19764,8.0
14838,5031,8.0
14838,25789,8.0
14838,30455,2.0
14838,28110,9.0
14838,20750,10.0
14838,7696,8.0
14838,28460,8.0
14838,20065,8.0
14842,12290,9.0
14842,8875,10.0
14842,36869,9.0
14842,16367,10.0
14842,4104,9.0
14842,12298,10.0
14842,8216,1.0
14842,13367,8.0
14842,36893,9.0
14842,28703,10.0
14842,28705,8.0
14842,32806,8.0
14842,25887,8.0
14842,8235,10.0
14842,28720,9.0
14844,24579,8.0
14844,16390,1.0
14844,24584,8.0
14844,8205,8.0
14844,8206,10.0
14844,8216,8.0
14844,16409,10.0
14844,32799,10.0
14844,24608,10.0
14844,21851,8.0
14844,8231,8.0
14844,8233,9.087
14844,8240,2.0
14844,8244,1.0
14844,16437,8.651
14846,24576,1.0
14846,32770,8.0
14846,32777,9.0
14846,8205,9.0
14846,16409,1.0
14846,24608,8.0
14846,34364,8.0
14846,32808,9.0
14846,9565,8.0
14846,4104,8.0
14846,24626,8.454
14846,61,8.0
14846,24639,8.618
14846,24588,1.518
14846,24653,9.0
14850,24576,8.0
14850,4,8.0
14850,8205,8.079
14850,8206,8.0
14850,24596,10.0
14850,13659,8.318
14850,52,8.0
14850,8252,8.514
14850,32829,2.0
14850,24639,9.247
14850,16451,9.0
14850,8263,2.0
14850,19127,9.683
14850,9570,10.0
14850,16467,9.0
14854,4102,8.0
14854,4105,9.0
14854,32780,8.0
14854,16397,8.0
14854,36878,8.0
14854,28688,9.0
14854,4113,9.0
14854,28691,9.0
14854,32797,10.0
14854,20514,8.0
14854,32803,9.0
14854,12325,8.0
14854,12332,10.0
14854,24626,8.0
14854,52,9.0
14856,4,10.0
14856,32775,2.0
14856,26460,8.0
14856,16396,9.0
14856,24591,8.0
14856,8208,8.0
14856,18,9.0
14856,24603,8.0
14856,32799,2.0
14856,8233,8.0
14856,8241,8.0
14856,23220,1.0
14856,58,9.0
14856,18551,8.496
14856,24586,8.0
14858,4,8.569
14858,9,10.0
14858,32780,10.0
14858,16406,2.0
14858,29,10.0
14858,16430,1.0
14858,19642,9.0
14858,57,9.0
14858,66,2.0
14858,32835,9.0
14858,16460,8.0
14858,35513,8.0
14858,91,8.0
14858,32863,8.242
14858,32866,10.0
14860,24576,1.0
14860,2050,1.0
14860,28688,9.0
14860,2068,8.0
14860,26681,9.0
14860,18498,8.0
14860,30824,8.0
14860,14734,8.0
14860,18562,9.0
14860,10372,8.0
14860,20620,10.0
14860,20621,8.0
14860,18576,8.0
14860,8216,10.0
14860,28819,8.0
14864,5,1.0
14864,32797,10.0
14864,32803,9.0
14864,16420,1.0
14864,56,8.0
14864,57,9.0
14864,32834,8.0
14864,16451,9.478
14864,32780,10.0
14864,16460,8.0
14864,32849,8.0
14864,35513,9.0
14864,16490,2.0
14864,114,8.462
14864,16499,10.0
14866,28544,10.0
14866,3076,10.0
14866,6405,1.0
14866,17670,10.0
14866,29448,1.0
14866,28589,8.0
14866,2571,10.0
14866,21517,8.0
14866,30819,10.0
14866,18963,10.0
14866,33246,2.0
14866,16735,1.0
14866,7457,10.0
14866,16421,10.0
14866,34086,8.0
14868,24576,1.0
14868,24586,8.0
14868,24588,2.0
14868,24603,8.0
14868,32797,10.0
14868,32799,10.0
14868,32806,8.0
14868,32812,1.0
14868,24626,8.0
14868,13368,8.0
14868,58,9.0
14868,8252,9.0
14868,32780,9.0
14868,32843,9.0
14868,24662,8.447
14870,4100,8.0
14870,36872,9.548
14870,36877,8.0
14870,23869,1.0
14870,16406,1.0
14870,8216,9.0
14870,20595,8.0
14870,12325,8.0
14870,30728,8.0
14870,58,9.0
14870,12347,2.0
14870,24586,8.0
14870,16451,10.0
14870,20549,8.0
14870,12362,8.0
14872,3,10.0
14872,36872,10.0
14872,9684,10.0
14872,12301,8.0
14872,28688,8.406
14872,28691,8.0
14872,8216,10.0
14872,12313,9.0
14872,4127,8.0
14872,32806,10.0
14872,28716,8.0
14872,48,8.0
14872,49,1.0
14872,28723,10.0
14872,20532,10.0
14874,30728,8.0
14874,8205,9.0
14874,8206,8.0
14874,28688,10.0
14874,8216,8.0
14874,26658,8.0
14874,24613,9.0
14874,30758,10.0
14874,26666,8.0
14874,16733,9.0
14874,48,8.0
14874,24639,9.0
14874,12354,9.433
14874,18506,10.0
14874,34891,10.0
14876,32770,8.0
14876,4,8.998
14876,24588,1.0
14876,12292,8.0
14876,16414,8.0
14876,32800,10.0
14876,24612,9.0
14876,32805,9.0
14876,32808,8.075
14876,53,8.0
14876,61,8.0
14876,24639,9.487
14876,24007,9.0
14876,34145,8.0
14876,12,8.0
14878,26626,2.0
14878,36869,8.0
14878,26625,9.0
14878,13322,10.0
14878,28688,8.0
14878,26969,8.0
14878,20484,8.0
14878,3102,10.0
14878,28705,8.0
14878,26658,8.0
14878,27683,10.0
14878,14001,10.0
14878,30760,10.0
14878,27996,8.0
14878,36367,8.0
14880,32777,10.0
14880,32780,10.0
14880,16402,8.0
14880,32805,2.0
14880,16425,9.0
14880,16437,9.0
14880,54,8.0
14880,55,1.0
14880,56,8.0
14880,57,9.0
14880,32834,8.0
14880,16451,9.556
14880,16460,8.0
14880,103,8.0
14880,16490,2.0
14882,24579,8.0
14882,36869,10.0
14882,16390,1.0
14882,26626,2.0
14882,28688,9.0
14882,6863,8.0
14882,13094,10.0
14882,8216,9.0
14882,32806,10.0
14882,36903,10.0
14882,4136,8.0
14882,32809,8.0
14882,8240,2.0
14882,16437,9.0
14882,35327,10.0
14884,36868,9.0
14884,12295,8.0
14884,4105,9.573
14884,12298,8.0
14884,28688,9.0
14884,16402,8.0
14884,24595,9.0
14884,12311,8.0
14884,36892,8.0
14884,12318,10.0
14884,13659,8.0
14884,32805,2.0
14884,32808,9.0
14884,8233,9.0
14884,28715,9.0
14886,20480,8.0
14886,32770,8.0
14886,24579,8.0
14886,16390,1.0
14886,26460,8.0
14886,9,10.0
14886,8205,8.242
14886,8216,9.0
14886,20484,8.0
14886,24608,8.923
14886,9565,8.0
14886,8240,2.0
14886,24626,8.0
14886,53,8.0
14886,8252,9.413
14890,28672,10.0
14890,36865,10.0
14890,19798,10.0
14890,32777,9.172
14890,8205,9.0
14890,8206,8.0
14890,32790,9.0
14890,8216,8.0
14890,20509,8.0
14890,24612,9.0
14890,12331,2.0
14890,20529,10.0
14890,24626,9.0
14890,52,10.0
14890,29364,1.0
14892,20480,8.0
14892,12292,8.0
14892,4105,9.0
14892,35745,8.0
14892,13,9.0
14892,24591,8.0
14892,16402,8.0
14892,24603,8.0
14892,5320,9.0
14892,24608,10.0
14892,4130,9.0
14892,28707,9.0
14892,36903,9.0
14892,28712,1.0
14892,16425,10.0
14896,36872,9.0
14896,16394,8.367
14896,32780,8.0
14896,8205,9.0
14896,24596,8.0
14896,34043,9.0
14896,16408,9.0
14896,13658,2.0
14896,17756,10.0
14896,12295,10.0
14896,45,8.0
14896,4104,8.0
14896,15028,1.0
14896,16446,2.0
14896,24639,9.306
14900,16367,10.0
14900,32780,8.524
14900,8233,8.0
14900,8240,2.0
14900,52,8.0
14900,54,8.0
14900,25952,8.0
14900,8295,1.0
14900,24680,8.0
14900,24684,9.0
14900,32877,8.0
14900,114,8.0
14900,16501,10.0
14900,16503,9.0
14900,24716,8.0
14906,2050,2.0
14906,12292,8.0
14906,12293,8.0
14906,10246,9.0
14906,20488,10.0
14906,3756,8.0
14906,24919,10.0
14906,16396,9.0
14906,8206,8.0
14906,8208,8.0
14906,3235,8.0
14906,15413,8.0
14906,12318,10.0
14906,1732,9.0
14906,20513,8.0
14914,4096,8.0
14914,20481,8.0
14914,12290,9.0
14914,36869,8.0
14914,4102,8.0
14914,4104,9.0
14914,4105,9.502
14914,28688,8.0
14914,12305,10.0
14914,16402,8.0
14914,24595,1.0
14914,11609,8.0
14914,4,10.0
14914,29,8.879
14914,28704,9.0
14916,12288,8.0
14916,4,8.886
14916,32777,9.0
14916,8205,9.0
14916,8206,10.0
14916,24595,1.0
14916,16406,2.0
14916,29,10.0
14916,36869,8.0
14916,32803,9.0
14916,32806,9.0
14916,16430,1.0
14916,24626,9.407
14916,8244,1.0
14916,36009,8.0
14918,24579,8.0
14918,24580,1.0
14918,16390,1.0
14918,32777,10.0
14918,8205,9.0
14918,23213,10.0
14918,32806,10.0
14918,8233,8.04
14918,42,8.0
14918,32811,1.0
14918,49,2.0
14918,24626,8.0
14918,54,8.0
14918,8252,10.0
14918,24639,8.382
14920,16385,10.0
14920,32770,8.0
14920,6,8.0
14920,24588,1.0
14920,8206,9.796
14920,31916,8.0
14920,32791,9.0
14920,16411,1.0
14920,24608,8.0
14920,32808,9.0
14920,53,8.0
14920,58,10.0
14920,61,8.0
14920,24639,9.0
14920,12,10.0
14922,3,8.833
14922,6,8.0
14922,32777,9.428
14922,32780,8.0
14922,8206,8.645
14922,32790,9.0
14922,32798,8.0
14922,32800,10.0
14922,34099,8.254
14922,8240,2.0
14922,24626,10.0
14922,8243,1.0
14922,52,9.0
14922,7094,10.0
14922,8252,9.0
14924,8193,10.0
14924,26626,8.0
14924,23664,8.0
14924,12298,1.0
14924,26636,1.0
14924,28691,8.0
14924,28650,8.0
14924,21167,8.0
14924,18096,10.0
14924,24612,8.0
14924,18483,8.0
14924,52,9.0
14924,28725,8.0
14924,3456,10.0
14924,6206,10.0
14926,4,8.0
14926,8205,8.474
14926,24595,9.491
14926,20484,8.0
14926,16423,2.0
14926,8235,8.0
14926,36872,10.0
14926,52,8.0
14926,32780,8.0
14926,8275,1.0
14926,8278,9.0
14926,35738,10.0
14926,32883,8.0
14926,16501,9.261
14926,24698,8.0
14928,19981,10.0
14928,16385,10.0
14928,2050,8.0
14928,29355,9.0
14928,24918,9.0
14928,19163,8.0
14928,31745,8.0
14928,10248,1.0
14928,28688,10.0
14928,16411,8.0
14928,14372,10.0
14928,17756,8.0
14928,36872,10.0
14928,24626,9.488
14928,34867,9.0
14930,24580,1.0
14930,6,8.0
14930,8206,8.455
14930,16402,8.0
14930,16406,2.0
14930,24608,8.0
14930,8233,8.0
14930,16430,1.0
14930,52,8.0
14930,54,8.0
14930,24639,9.51
14930,16451,10.0
14930,20513,10.0
14930,88,10.0
14930,32863,8.0
14932,16394,8.0
14932,32780,8.0
14932,16397,8.0
14932,16419,9.09
14932,32821,1.0
14932,19642,8.261
14932,57,9.0
14932,32834,8.0
14932,16451,8.0
14932,16460,8.0
14932,16470,9.0
14932,32858,8.0
14932,100,8.0
14932,2748,8.0
14932,16490,2.0
14936,23211,8.0
14936,32777,10.0
14936,24608,10.0
14936,32806,10.0
14936,39,10.0
14936,8233,8.564
14936,24626,8.0
14936,32827,8.0
14936,8252,9.0
14936,24639,9.027
14936,32835,9.0
14936,32843,9.0
14936,8284,9.0
14936,32881,2.0
14936,24716,10.0
14938,32777,10.0
14938,16396,9.0
14938,20482,8.0
14938,8206,8.446
14938,8210,8.0
14938,32799,8.353
14938,24608,10.0
14938,24612,9.0
14938,32806,8.528
14938,16425,8.271
14938,32812,1.0
14938,8240,2.0
14938,24626,8.819
14938,8244,1.0
14938,54,8.0
14940,4,10.0
14940,5,1.0
14940,32777,8.0
14940,24591,8.0
14940,24603,8.0
14940,32797,10.0
14940,32800,10.0
14940,24612,9.0
14940,16424,8.0
14940,9564,8.0
14940,16432,8.0
14940,24626,9.0
14940,54,8.0
14940,13368,8.0
14940,57,9.0
14942,6827,8.0
14942,6,8.0
14942,24586,8.0
14942,8205,9.0
14942,8206,10.0
14942,24595,9.0
14942,24596,8.581
14942,8216,9.0
14942,20484,8.0
14942,16414,8.0
14942,16424,8.0
14942,16425,8.836
14942,16430,9.0
14942,49,8.0
14942,52,8.733
14944,24595,1.0
14944,29,10.0
14944,16421,8.61
14944,8233,8.0
14944,45,8.0
14944,8240,2.0
14944,24626,10.0
14944,52,8.595
14944,11457,8.0
14944,91,8.0
14944,8290,8.0
14944,24697,8.0
14944,32897,10.0
14944,24716,10.0
14944,16527,9.0
14948,4096,8.0
14948,20480,8.0
14948,12290,9.0
14948,4105,10.0
14948,8205,9.0
14948,18,9.0
14948,34234,10.0
14948,28703,8.0
14948,24608,10.0
14948,21851,9.0
14948,689,10.0
14948,20521,2.0
14948,33443,10.0
14948,16641,9.0
14948,20526,10.0
14952,4,8.0
14952,5,1.0
14952,32780,10.0
14952,8206,10.0
14952,25642,8.0
14952,24608,10.0
14952,16420,1.0
14952,4102,9.0
14952,20524,9.0
14952,36872,10.0
14952,8244,1.0
14952,54,1.0
14952,16443,10.0
14952,12352,9.0
14952,12354,10.0
14956,24579,8.0
14956,4,10.0
14956,16390,1.0
14956,16367,9.0
14956,8205,8.133
14956,31405,8.0
14956,16402,8.0
14956,8216,9.0
14956,13658,2.0
14956,13659,8.0
14956,24612,9.0
14956,9564,8.0
14956,8240,2.0
14956,57,9.0
14956,8252,8.18
14958,4,9.581
14958,8206,8.357
14958,16402,8.0
14958,24595,1.0
14958,8216,8.0
14958,29,10.0
14958,24608,10.0
14958,8227,8.0
14958,8229,8.0
14958,32806,9.0
14958,24626,9.405
14958,8244,1.0
14958,16443,10.0
14958,8252,10.0
14958,24639,8.0
14960,32770,8.0
14960,27824,8.0
14960,8205,9.0
14960,16406,2.0
14960,4,9.033
14960,16411,1.0
14960,16414,8.0
14960,32812,1.0
14960,53,8.0
14960,61,8.0
14960,24588,1.0
14960,24653,9.0
14960,16465,8.0
14960,16483,8.0
14960,32868,8.0
14962,14598,2.0
14962,31250,2.0
14962,10261,8.0
14962,22040,2.0
14962,33573,2.0
14962,27444,9.0
14962,34614,1.0
14962,34365,10.0
14962,35381,2.0
14962,34121,8.0
14962,22094,8.0
14962,12313,8.0
14962,17748,10.0
14962,2133,2.0
14962,33116,1.0
14966,20482,8.0
14966,20484,10.0
14966,36872,10.0
14966,4117,10.0
14966,16408,8.0
14966,16411,1.0
14966,20508,9.0
14966,28701,10.0
14966,24608,8.461
14966,8231,8.0
14966,4136,8.0
14966,6152,8.0
14966,12338,8.0
14966,24630,1.0
14966,28728,8.0
14970,8205,9.0
14970,15,2.0
14970,4100,8.023
14970,8227,8.0
14970,16425,10.0
14970,31644,9.0
14970,16431,1.263
14970,48,9.0
14970,54,8.0
14970,32827,8.0
14970,32829,1.72
14970,24639,8.0
14970,16451,9.0
14970,8263,2.0
14970,32849,9.0
14972,33536,8.0
14972,20620,10.0
14972,12876,10.0
14972,32980,9.0
14972,36773,8.0
14972,16799,8.0
14972,613,10.0
14972,24479,9.0
14972,34602,8.0
14974,4,10.0
14974,32775,2.0
14974,9,10.0
14974,8205,8.0
14974,21823,8.0
14974,24596,8.0
14974,8216,9.0
14974,29,10.0
14974,32799,8.0
14974,32806,8.203
14974,45,8.0
14974,48,8.0
14974,32821,1.0
14974,61,8.0
14974,16446,2.0
14976,24586,8.0
14976,8205,9.0
14976,4100,8.0
14976,9562,8.0
14976,28677,8.0
14976,24608,10.0
14976,39,10.0
14976,32808,1.0
14976,16425,8.488
14976,4104,9.0
14976,24626,9.0
14976,52,8.0
14976,58,9.0
14976,8252,8.0
14976,24639,9.451
14982,19798,9.0
14982,36872,10.0
14982,26596,9.0
14982,35853,1.0
14982,9237,9.0
14982,32802,9.0
14982,21540,8.0
14982,36903,8.0
14982,54,8.0
14982,32951,9.0
14982,16738,8.0
14982,19534,8.0
14982,17513,9.0
14982,13422,8.0
14982,21618,8.0
14984,24588,2.0
14984,8205,9.0
14984,8216,9.0
14984,16411,1.0
14984,8221,8.0
14984,24645,8.0
14984,76,8.0
14984,103,8.0
14984,16501,10.0
14984,24697,8.0
14984,131,8.0
14984,16516,8.0
14984,8327,8.0
14984,32912,9.0
14984,6851,8.0
14988,32770,8.0
14988,4,8.0
14988,5,1.0
14988,24588,1.0
14988,8206,8.412
14988,16402,8.0
14988,24597,2.0
14988,30825,9.0
14988,8216,8.0
14988,26285,10.0
14988,32797,10.0
14988,32799,8.254
14988,16419,10.0
14988,16420,1.0
14988,16431,2.0
14990,32770,8.0
14990,32775,9.0
14990,9,10.0
14990,30039,1.0
14990,16396,8.0
14990,8205,9.0
14990,32797,10.0
14990,32803,9.0
14990,8231,8.0
14990,34141,1.774
14990,24626,8.696
14990,61,8.0
14990,24639,9.0
14990,32780,8.0
14990,16483,8.0
14992,24586,8.0
14992,32780,8.0
14992,8205,9.0
14992,24595,8.986
14992,8216,9.0
14992,32797,10.0
14992,16414,1.37
14992,24608,10.0
14992,32803,9.0
14992,16425,9.0
14992,16431,2.0
14992,24626,9.318
14992,52,10.0
14992,58,9.0
14992,8252,8.0
14994,8193,2.0
14994,36872,9.496
14994,4105,10.0
14994,24586,8.0
14994,23159,8.0
14994,28688,10.0
14994,18,9.0
14994,28691,1.0
14994,4118,9.0
14994,26285,9.0
14994,4130,9.0
14994,28707,9.0
14994,20516,1.0
14994,8233,8.0
14994,49,1.0
14996,32770,8.0
14996,6,8.0
14996,32777,9.466
14996,16396,9.0
14996,32,8.0
14996,16421,8.0
14996,39,10.0
14996,53,8.0
14996,61,8.0
14996,70,8.0
14996,32842,8.0
14996,6503,8.0
14996,36618,8.773
14996,16470,8.0
14996,16471,8.0
14998,4,8.0
14998,32775,9.0
14998,24586,8.0
14998,32780,8.0
14998,16397,8.0
14998,6829,8.0
14998,21823,8.0
14998,16402,8.0
14998,24595,9.0
14998,16406,2.0
14998,12292,8.0
14998,24603,8.0
14998,16414,8.0
14998,28677,9.0
14998,13659,8.0
15000,16385,10.0
15000,24579,8.0
15000,5,1.526
15000,32780,10.0
15000,8216,8.511
15000,32797,10.0
15000,24609,10.0
15000,32803,9.0
15000,16420,1.0
15000,16390,1.0
15000,16424,8.0
15000,24626,8.96
15000,52,9.0
15000,56,8.0
15000,33554,9.0
15006,5,1.0
15006,32777,9.0
15006,32780,8.0
15006,8206,9.0
15006,28691,10.0
15006,12313,8.0
15006,4783,9.0
15006,16420,1.0
15006,4102,9.0
15006,28721,1.0
15006,52,9.0
15006,28728,10.0
15006,18551,8.0
15006,36957,8.0
15006,4194,8.0
15008,4096,8.0
15008,4,8.0
15008,28677,9.0
15008,36872,10.0
15008,4105,8.0
15008,16394,9.0
15008,32780,9.172
15008,28688,9.0
15008,16406,2.0
15008,4122,8.0
15008,16412,8.0
15008,12320,9.0
15008,12332,1.0
15008,16430,1.0
15008,48,1.0
15010,16367,8.969
15010,32777,10.0
15010,16394,8.463
15010,8205,9.0
15010,32799,8.663
15010,16419,8.0
15010,24612,9.0
15010,8231,8.0
15010,32808,9.0
15010,8233,9.121
15010,42,8.0
15010,24626,8.0
15010,52,8.502
15010,4105,9.0
15010,57,8.571
15012,24576,1.0
15012,24579,8.0
15012,16390,1.0
15012,1,8.0
15012,13,9.0
15012,31405,8.0
15012,8216,10.0
15012,24580,1.0
15012,32797,10.0
15012,36869,8.336
15012,24608,8.0
